id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000041329.13	4.488833368308827	4.725052257553758	1.980438244270569	3.5783895221231456
ENSMUSG00000041341.10	111.87929253839283	103.79872862561642	136.78840896473466	126.17951976471153
ENSMUSG00000041343.19	10.051083411648026	9.297683474541266	10.36275825490414	9.634125636485392
ENSMUSG00000041346.11	1.268583343217712	1.219368324530002	2.072551650980828	2.4773465922391007
ENSMUSG00000041347.5	8.245791730915128	7.621052028312512	7.875696273727147	8.643186999589751
ENSMUSG00000041351.16	2.195625017107578	1.8290524867950029	1.3817011006538853	1.4864079553434604
ENSMUSG00000041354.15	11.026916752584727	12.269893765583145	9.303454077736161	9.854334222462201
ENSMUSG00000041355.13	28.64070855649219	23.853892848618163	30.765877841226516	36.71978171163289
ENSMUSG00000041358.1	8.782500068430313	11.431578042468768	1.611984617429533	1.2661993693666516
ENSMUSG00000041359.14	1101.4230919152549	1062.7557053481798	1330.762386743112	1270.7686975256702
ENSMUSG00000041360.7	43.229417003495875	38.714944303827565	43.20118774711148	48.99641037983999
ENSMUSG00000041361.13	11.222083420772067	12.498525326432521	14.922371887061962	12.717045840160717
ENSMUSG00000041362.16	84.55595899216519	83.06946710860639	72.90776141117001	74.21029347418461
ENSMUSG00000041372.10	71.38220888951972	67.90357357226449	57.8932761173978	55.60266795914426
ENSMUSG00000041375.18	30.29962523608458	27.81683990334067	26.851058056040507	26.36997817072287
ENSMUSG00000041377.12	118.85650092609023	124.90904274404208	133.70260983994098	132.3453601720622
ENSMUSG00000041390.18	17.662583470954296	12.95578844813127	4.974123962353987	6.38604899332746
ENSMUSG00000041396.13	23.56637518362134	20.119577354745033	26.5286611325546	29.23268978842139
ENSMUSG00000041406.14	113.19666754865737	127.50020043366834	132.27485203593196	134.6575503248187
ENSMUSG00000041408.18	514.8496706782037	519.6033272903471	599.8885612005619	592.3060441311219
ENSMUSG00000041415.10	1117.37796703957	1169.9839073865369	1295.529008676438	1309.8006693900597
ENSMUSG00000041417.15	391.11400304742995	411.6130200491588	335.89153756895956	320.23833615677444
ENSMUSG00000041423.16	37.13045862264149	34.29473412740631	31.27250157813294	28.79227261646777
ENSMUSG00000041426.12	0.8782500068430313	0.5334736419818759	1.335644397298756	1.4864079553434604
ENSMUSG00000041429.2	14.393541778816347	12.574735846715646	9.119227264315644	10.625064273381032
ENSMUSG00000041431.16	751.2940891871665	734.2121524076274	969.5396623288314	918.9304292812237
ENSMUSG00000041438.8	318.5607941487862	328.5435529405524	341.8789090051264	333.1755905829119
ENSMUSG00000041439.15	39.61883364203008	45.34525956845945	33.345053229113766	36.334416686173476
ENSMUSG00000041440.18	41.1801669875288	37.26694441844818	19.574098925930045	19.103094833488175
ENSMUSG00000041444.14	35.66670861123644	30.17936603211755	32.884486195562474	31.875192820143095
ENSMUSG00000041453.12	34.495708602112394	30.17936603211755	35.04915125325356	38.04103322749375
ENSMUSG00000041459.15	151.4981261804229	147.0863041464315	162.39593603018668	164.8261266036415
ENSMUSG00000041468.7	4.147291698980982	3.6581049735900057	2.256778464401346	1.8167208343086738
ENSMUSG00000041471.9	79.23766728406017	79.71620421614888	44.859229067896145	47.73021101047334
ENSMUSG00000041477.14	2.2444166841544133	2.7435787301925045	1.1974742872333675	1.2661993693666516
ENSMUSG00000041482.16	1.5613333454987224	1.2955788448131271	0.6447938469718132	1.2111472228724491
ENSMUSG00000041483.14	11.807583425334087	9.297683474541266	8.796830340829738	8.257821974130335
ENSMUSG00000041488.16	4.244875033074652	4.572631216987507	6.263711656297614	5.725423235397033
ENSMUSG00000041491.7	48.84045871388191	45.65010164959195	58.58412666772474	55.437511519661655
ENSMUSG00000041498.13	576.0344211549349	593.0702688432797	550.4236617971528	557.5130875467861
ENSMUSG00000041506.15	14.979041783378367	13.717893650962523	8.842887044184867	10.294751394415819
ENSMUSG00000041515.10	21.07800016423275	20.500629956160658	24.54822288828403	28.51701188399676
ENSMUSG00000041528.15	61.47750047901219	62.492626632162604	29.798687070768796	33.30654862899235
ENSMUSG00000041530.16	10.002291744601191	4.953683818403133	5.480747699260412	6.826466165281078
ENSMUSG00000041540.16	5.952583379713879	5.79199954151751	2.1646650576910873	3.743545961605752
ENSMUSG00000041544.11	1.4149583443582172	0.7621052028312513	1.796211430850051	2.0369294202854826
ENSMUSG00000041560.12	12.490666763989779	8.078315150011264	12.711650126015746	13.377671598091144
ENSMUSG00000041565.17	1.8052916807328978	1.5242104056625025	2.8094589046629004	2.532398738733303
ENSMUSG00000041570.14	370.6215028877592	363.14312914909124	255.56864691761368	262.9841038028041
ENSMUSG00000041571.9	93.72879239697018	103.95114966618267	84.60616406337292	85.44093135900188
ENSMUSG00000041577.5	34.495708602112394	35.05683933023756	17.870000901790252	20.809711374808447
ENSMUSG00000041594.18	47.181542034289514	46.1073647712907	55.636497652996454	60.171996118163044
ENSMUSG00000041596.12	3.6105833614657956	2.2101050882106286	4.191160005316786	3.027868057181123
ENSMUSG00000041598.7	6.586875051322735	7.392420467463137	11.560232542137507	14.7539752604462
ENSMUSG00000041607.16	8.099416729774623	9.145262433975015	6.401881766363003	4.2390152800535725
ENSMUSG00000041609.16	42.35116699665284	44.43073332506195	42.64850730684993	39.142076157377794
ENSMUSG00000041617.10	20.736458494904905	23.62526128776879	16.488299801136368	18.992990540499772
ENSMUSG00000041620.8	1.4149583443582172	1.752841966511878	1.2895876939436264	1.156095076378247
ENSMUSG00000041623.17	28.396750221258014	30.78905019438255	37.02958949752413	36.8849381511155
ENSMUSG00000041624.10	0.9270416738898664	1.219368324530002	0.8290206603923312	1.4313558088492582
ENSMUSG00000041625.15	3.1226666909974448	3.4294734127406308	3.500309454989843	5.285006063443415
ENSMUSG00000041629.7	106.17066749391313	106.61851787609204	106.43704145370431	101.07574096335532
ENSMUSG00000041632.7	53.96358375379959	51.13725910997696	44.951342474606406	43.21593499794876
ENSMUSG00000041638.18	298.84896066186485	309.414712349488	217.11129961608052	232.92563181696966
ENSMUSG00000041642.18	32.544041920238996	25.30189273399754	28.37092926675978	29.563002667386602
ENSMUSG00000041644.14	10.246250079835365	11.965051684450644	0.46056703355129514	0.49546931844782016
ENSMUSG00000041645.14	166.96508463426963	166.36756577806216	167.64640021267144	156.23799175054594
ENSMUSG00000041650.15	36.496166951032635	37.724207540146935	33.713506855954805	33.47170506847496
ENSMUSG00000041653.5	1.6589166795923926	1.4479998853793774	1.796211430850051	2.0369294202854826
ENSMUSG00000041654.15	4.000916697840476	3.2008418518912554	6.263711656297614	5.395110356431819
ENSMUSG00000041670.16	58.45241712210842	62.41641611187948	18.514794748762064	20.314242056360627
ENSMUSG00000041671.13	4.488833368308827	3.810526014156256	4.835953852288599	5.9456318213738415
ENSMUSG00000041679.9	1.366166677311382	1.1431578042468769	1.7501547274949214	1.2111472228724491
ENSMUSG00000041684.11	20.78525016195174	20.34820891559441	25.56147036209688	24.718413775896806
ENSMUSG00000041685.16	104.56054248136756	100.29304469259266	84.7443341734383	83.23884549923379
ENSMUSG00000041697.8	34.10537526573772	31.932207998629426	35.69394510022537	39.582493329331406
ENSMUSG00000041702.7	48.40133371046039	47.707785697236325	42.64850730684993	52.519747755468934
ENSMUSG00000041708.12	108.46387584511437	106.92335995722455	57.84721941404267	56.6486587425341
ENSMUSG00000041712.7	82.31154230801077	81.46904618266076	120.71461949379446	110.15934513489867
ENSMUSG00000041716.7	2.0980416830139084	2.2863156084937537	3.6384795650552317	4.294067426547775
ENSMUSG00000041720.14	138.47075107891794	133.4446210157521	112.83892322006731	114.17815182897544
ENSMUSG00000041722.7	226.34454343026792	238.76756004703103	60.7027350220607	62.70439485689635
ENSMUSG00000041729.15	2.195625017107578	2.1338945679275034	1.88832483756031	3.6334416686173476
ENSMUSG00000041731.13	2.0492500159670732	1.2955788448131271	0.7829639570372018	0.49546931844782016
ENSMUSG00000041733.10	8.782500068430313	8.535578271710014	7.415129240175852	7.597196216199909
ENSMUSG00000041740.16	204.82741826261363	211.17935170453973	189.01671056945153	195.10480717545272
ENSMUSG00000041741.10	427.02466999390055	468.389857660087	443.6642234199626	442.9495706923512
ENSMUSG00000041747.3	74.553667247564	74.914941438312	67.88758074546091	65.40195003511226
ENSMUSG00000041757.16	106.31704249505363	109.74314920770018	29.614460257348277	32.535818578073524
ENSMUSG00000041762.16	31.031500241787107	31.932207998629426	27.818248826498227	27.0306039286533
ENSMUSG00000041763.14	50.4993753934743	52.66146951563946	45.59613632157822	44.92255153926902
ENSMUSG00000041765.6	135.68962605724835	146.17177790303398	87.59984978145633	92.21234537778875
ENSMUSG00000041769.13	98.85191743688786	99.45472896947828	120.89884630721497	110.7098665998407
ENSMUSG00000041771.13	1.268583343217712	2.0576840476443783	0.2763402201307771	0.05505214649420224
ENSMUSG00000041773.8	7.709083393399942	8.687999312276265	8.612603527409219	7.266883337234695
ENSMUSG00000041774.16	2.488375019388589	1.5242104056625025	4.145103301961656	4.128910987065168
ENSMUSG00000041775.7	119.97870926816745	111.57220169449518	117.8130471824213	114.67362114742326
ENSMUSG00000041777.12	16.784333464111267	17.68084070568503	16.02773276758507	19.763720591418604
ENSMUSG00000041779.5	33.471083594128864	29.798313430701924	18.330567935341545	23.452214406530153
ENSMUSG00000041781.9	84.65354232625886	86.57515104163014	155.9019408571134	140.54812999969832
ENSMUSG00000041794.13	150.61987617357988	155.46946137757524	143.78902787471435	144.45683240078668
ENSMUSG00000041797.7	10.929333418491057	12.34610428586627	10.4548716616144	13.212515158608538
ENSMUSG00000041798.15	1.4149583443582172	1.219368324530002	11.744459355558027	9.799282075967998
ENSMUSG00000041805.3	0.5855000045620209	0.3048420811325005	2.8094589046629004	2.312190152756494
ENSMUSG00000041809.5	2.2444166841544133	2.438736649060004	2.072551650980828	4.073858840570965
ENSMUSG00000041815.14	96.75387575387396	89.39494029210577	84.97461769021395	84.56009701509464
ENSMUSG00000041817.14	32.59283358728583	32.618102681177554	39.88510510554216	38.701658985424174
ENSMUSG00000041827.15	5.025541705824013	5.1823153792525085	3.8687630818308794	3.8536502545941564
ENSMUSG00000041828.15	0.24395833523417537	0.3048420811325005	1.6580413207846625	2.0369294202854826
ENSMUSG00000041836.10	60.69683380626283	60.81599518593385	20.95580002658393	22.40622362314031
ENSMUSG00000041837.4	501.6759205755582	521.5848008177084	677.2177661338244	651.9275187843429
ENSMUSG00000041840.7	7.074791721791086	7.773473068878762	13.586727489763206	12.111472228724493
ENSMUSG00000041841.8	68.74745886899062	65.00757380150573	73.55255525814184	75.53154499004548
ENSMUSG00000041842.15	5.025541705824013	3.3532628924575056	1.4277578040090149	1.4313558088492582
ENSMUSG00000041846.15	60.160125468747644	57.919995415175094	48.451651929596245	44.64729080679801
ENSMUSG00000041849.7	21.956250171075784	22.101050882106286	13.17221715956704	12.221576521712898
ENSMUSG00000041852.15	505.1401289358835	495.6732239214458	417.45795921089393	399.84373998739085
ENSMUSG00000041857.10	524.0225040830087	530.0441685691352	692.3243648343068	722.6695270293927
ENSMUSG00000041859.10	73.77300057481463	69.80883657934261	67.51912711861986	69.64096531516583
ENSMUSG00000041870.16	369.79204454796303	377.623128002885	349.0637547285266	342.0940383149727
ENSMUSG00000041872.9	33.32470859298836	35.81894453306881	56.465518313388785	56.6486587425341
ENSMUSG00000041879.13	155.59662621235705	172.76924948184467	120.39222257030855	124.41785107689705
ENSMUSG00000041881.12	15.223000118612543	15.1658935363419	13.402500676342688	14.423662381480986
ENSMUSG00000041889.7	2.000458348920238	2.438736649060004	1.4277578040090149	1.596512248331865
ENSMUSG00000041890.17	158.67050123630767	159.8134610337134	131.90639840909094	134.82270676430127
ENSMUSG00000041891.15	102.31612579721315	98.31157116523141	103.6275825490414	104.26876546001904
ENSMUSG00000041895.15	15.906083457268235	14.632419894360023	5.987371436166836	6.4411011398216615
ENSMUSG00000041912.12	57.13504211184387	58.8345216585726	58.998636997920904	60.22704826465725
ENSMUSG00000041915.8	163.35450127280382	166.44377629834528	204.39964949006477	197.0316323027498
ENSMUSG00000041920.14	10.441416748022705	14.098946252378148	8.47443341734383	7.156779044246291
ENSMUSG00000041921.16	9.075250070711324	7.544841508029387	6.954562206624557	11.285690031311459
ENSMUSG00000041923.15	4.8303750376366725	5.4109469401018835	9.48768089115668	10.07454280843901
ENSMUSG00000041926.15	24.298250189323866	24.311155970316914	13.863067709893983	13.873140916538963
ENSMUSG00000041930.7	91.58195904690943	89.31872977182265	125.55057334608306	125.4638418602869
ENSMUSG00000041935.10	33.71504192936304	33.380207884008804	49.649126216829615	48.00547174294435
ENSMUSG00000041936.18	17.028291799345443	12.803367407565021	8.704716934119478	8.753291292578156
ENSMUSG00000041939.14	1.951666681873403	1.752841966511878	0.7369072536820722	1.0459907833898425
ENSMUSG00000041945.12	63.67312549611977	67.75115253169824	80.13866383792535	65.73226291407747
ENSMUSG00000041949.6	5.415875042198693	5.1823153792525085	3.0857991247936774	2.9177637641927188
ENSMUSG00000041957.15	9.026458403664488	9.602525555673767	4.974123962353987	6.38604899332746
ENSMUSG00000041958.10	52.10950040601986	47.47915413638695	56.92608534694008	60.171996118163044
ENSMUSG00000041959.14	1.1222083420772067	1.4479998853793774	0.46056703355129514	1.1010429298840447
ENSMUSG00000041961.14	33.763833596409874	27.51199782220817	29.3381200372175	27.0856560751475
ENSMUSG00000041966.18	32.30008358500482	27.81683990334067	32.46997586536631	32.86613145703873
ENSMUSG00000041974.10	73.04112556911211	73.77178363406512	47.16206423565262	46.40895949461249
ENSMUSG00000041975.17	15.125416784518873	12.65094636699877	20.72551650980828	17.286373999179503
ENSMUSG00000041977.18	255.42437699018163	242.88292814231977	234.33650667089896	241.2935580840884
ENSMUSG00000041992.9	479.71967040448243	499.94101305730084	387.70532884348023	380.5754887144201
ENSMUSG00000041995.8	6172.243464758731	6090.516149466511	4650.207167657361	4585.513490088081
ENSMUSG00000041997.16	43.76612534101106	38.10526014156256	26.805001352685377	28.021542565548938
ENSMUSG00000042002.11	2.8299166887164344	2.514947169343129	2.2107217610462166	2.3672422992506963
ENSMUSG00000042010.16	223.66100174269198	238.84377056731415	248.93648163447503	246.52351200103763
ENSMUSG00000042015.17	25.07891686207323	27.435787301925046	18.054227715210768	19.21319912647658
ENSMUSG00000042029.7	230.10150179287422	240.36798097297665	130.4325839017268	136.80458403809257
ENSMUSG00000042032.13	723.921963973892	752.197835194445	846.8446045907664	884.6329420153357
ENSMUSG00000042035.11	471.0835453371926	464.5031211256476	664.1837190843227	653.2487703002038
ENSMUSG00000042042.14	1.7565000136860627	2.1338945679275034	2.302835167756476	1.8167208343086738
ENSMUSG00000042043.6	31.90975024863014	35.133049850520685	31.27250157813294	30.939306329741658
ENSMUSG00000042046.15	296.1166273072421	300.6505025169286	256.30555417129574	234.46709191880734
ENSMUSG00000042050.8	9.026458403664488	6.630315264631886	9.671907704577198	8.753291292578156
ENSMUSG00000042055.13	48.6940837127414	48.31746985950133	40.391728842448586	44.096769341855996
ENSMUSG00000042063.11	4.586416702402497	4.039157575005632	2.7173454979526412	3.468285229134741
ENSMUSG00000042066.15	295.1895856333522	289.67618759615857	255.43047680754827	259.35066213418673
ENSMUSG00000042078.14	10.929333418491057	14.70863041464315	16.258016284360718	16.845956827225884
ENSMUSG00000042079.13	106.07308415981946	91.6050453803164	103.48941243897602	102.83740965116978
ENSMUSG00000042082.7	28.64070855649219	27.588208342491296	15.382938920613258	17.1762697061911
ENSMUSG00000042096.15	5.611041710386034	6.782736305198136	2.1646650576910873	2.532398738733303
ENSMUSG00000042104.18	4.976750038777178	4.725052257553758	12.941933642791394	11.781159349759278
ENSMUSG00000042105.18	75.57829225554752	61.80673194961447	69.54562206624557	85.33082706601347
ENSMUSG00000042111.9	133.20125103785975	142.13262032802837	160.8760648194674	157.33903468043
ENSMUSG00000042121.16	135.93358439248252	134.89262090113147	107.63451574093767	104.81928692496106
ENSMUSG00000042129.8	5.220708374011353	4.191578615571882	0.7369072536820722	1.3212515158608538
